x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.1024326530612245,0.10520816326530612,0.11464489795918367,0.11634285714285714,0.10987755102040817,0.09286530612244898,0.08486530612244898,0.09443265306122449,0.08816326530612245,0.09116734693877551
0.10321632653061225,0.10256326530612245,0.11324081632653062,0.11908571428571428,0.10808163265306123,0.09387755102040816,0.0864,0.09573877551020409,0.08620408163265306,0.09159183673469387
0.10448979591836735,0.10158367346938775,0.11575510204081632,0.11526530612244898,0.10889795918367347,0.09227755102040816,0.0864,0.09299591836734694,0.09110204081632653,0.0912326530612245
0.10364081632653062,0.10497959183673469,0.11399183673469387,0.11715918367346939,0.10977959183673469,0.09296326530612245,0.08613877551020409,0.09577142857142858,0.08675918367346938,0.08881632653061225
0.10220408163265306,0.10037551020408163,0.1148734693877551,0.11523265306122449,0.10886530612244898,0.09737142857142857,0.0870530612244898,0.09397551020408164,0.08986122448979592,0.09018775510204081
0.10288979591836735,0.10135510204081633,0.11399183673469387,0.11441632653061225,0.10821224489795918,0.09577142857142858,0.08724897959183674,0.09642448979591836,0.08770612244897959,0.09198367346938775
0.10164897959183673,0.10295510204081633,0.11356734693877552,0.11774693877551021,0.10772244897959184,0.09485714285714286,0.08911020408163266,0.09319183673469388,0.08803265306122449,0.09116734693877551
0.10318367346938775,0.10298775510204082,0.11572244897959183,0.11402448979591837,0.10817959183673469,0.09609795918367348,0.08636734693877551,0.09358367346938776,0.08868571428571428,0.09116734693877551
0.10328163265306123,0.10386938775510204,0.1152,0.11320816326530612,0.10883265306122449,0.09475918367346939,0.08604081632653061,0.09456326530612245,0.08839183673469388,0.0918530612244898
0.10266122448979592,0.10073469387755102,0.11621224489795919,0.11742040816326531,0.10759183673469387,0.09420408163265306,0.08636734693877551,0.09325714285714286,0.088,0.09355102040816327
0.10292244897959184,0.10275918367346938,0.11278367346938775,0.1174530612244898,0.10772244897959184,0.09413877551020408,0.08702040816326531,0.09273469387755102,0.0886530612244898,0.09381224489795918
0.10132244897959183,0.10246530612244897,0.1158530612244898,0.1165061224489796,0.1065795918367347,0.0953469387755102,0.08669387755102041,0.09583673469387755,0.08734693877551021,0.09204897959183674
0.10125714285714285,0.1021061224489796,0.11415510204081633,0.11676734693877551,0.11082448979591837,0.0930938775510204,0.08656326530612245,0.09302857142857143,0.08930612244897959,0.09289795918367347
0.10226938775510204,0.10236734693877551,0.11539591836734694,0.11523265306122449,0.1065469387755102,0.0953469387755102,0.0876734693877551,0.09449795918367347,0.08803265306122449,0.09263673469387755
0.1024326530612245,0.10151836734693878,0.11657142857142858,0.11559183673469388,0.10840816326530613,0.09446530612244898,0.08506122448979592,0.09524897959183673,0.08842448979591837,0.09227755102040816
0.1027265306122449,0.10364081632653062,0.1142204081632653,0.1168,0.10710204081632653,0.09270204081632653,0.0857469387755102,0.09332244897959184,0.09227755102040816,0.09146122448979592
0.10501224489795918,0.10279183673469387,0.11301224489795918,0.1174530612244898,0.10817959183673469,0.09384489795918367,0.0854530612244898,0.09583673469387755,0.08744489795918367,0.09097142857142858
0.10259591836734694,0.10132244897959183,0.11448163265306123,0.11820408163265306,0.10935510204081633,0.09577142857142858,0.08633469387755102,0.09208163265306123,0.08937142857142857,0.09048163265306122
0.10641632653061224,0.10093061224489797,0.11529795918367347,0.1158530612244898,0.10778775510204082,0.09462857142857142,0.08698775510204082,0.09338775510204082,0.0882938775510204,0.09041632653061224
0.10315102040816326,0.0988408163265306,0.11382857142857143,0.11568979591836735,0.11020408163265306,0.09622857142857143,0.08460408163265307,0.09253877551020408,0.09097142857142858,0.09394285714285715
0.10135510204081633,0.10282448979591836,0.11402448979591837,0.11755102040816326,0.10857142857142857,0.09557551020408163,0.08649795918367346,0.09413877551020408,0.08809795918367347,0.09136326530612245
0.10086530612244898,0.10279183673469387,0.11513469387755101,0.11640816326530612,0.10928979591836735,0.09345306122448979,0.08744489795918367,0.0944,0.08891428571428571,0.09129795918367346
0.10217142857142857,0.10279183673469387,0.11457959183673469,0.11660408163265307,0.10840816326530613,0.09453061224489796,0.08532244897959183,0.09364897959183674,0.08976326530612246,0.0921795918367347
0.10354285714285714,0.10158367346938775,0.11379591836734694,0.11722448979591837,0.11059591836734693,0.09296326530612245,0.08600816326530612,0.09551020408163265,0.08790204081632653,0.0908734693877551
0.10230204081632653,0.10269387755102041,0.11506938775510205,0.11513469387755101,0.10746122448979592,0.09560816326530612,0.08551836734693878,0.09423673469387756,0.08999183673469388,0.09198367346938775
0.10128979591836734,0.10125714285714285,0.11719183673469388,0.11565714285714286,0.10912653061224489,0.09655510204081633,0.08581224489795919,0.09371428571428571,0.08653061224489796,0.09286530612244898
0.10452244897959184,0.10324897959183674,0.11366530612244898,0.11608163265306122,0.10768979591836735,0.09462857142857142,0.08528979591836734,0.09247346938775511,0.08917551020408163,0.09322448979591837
0.10409795918367347,0.1027265306122449,0.11444897959183674,0.11637551020408163,0.11124897959183673,0.09397551020408164,0.08623673469387755,0.09270204081632653,0.08809795918367347,0.09008979591836734
0.1024326530612245,0.10311836734693877,0.11539591836734694,0.11673469387755102,0.1088,0.09485714285714286,0.08675918367346938,0.09430204081632652,0.08721632653061225,0.09038367346938775
0.10184489795918367,0.10334693877551021,0.11275102040816326,0.1184,0.10693877551020409,0.09613061224489795,0.08587755102040816,0.09384489795918367,0.08904489795918367,0.09182040816326531
0.10132244897959183,0.10380408163265306,0.11343673469387755,0.11800816326530612,0.10837551020408163,0.09315918367346938,0.0864326530612245,0.09557551020408163,0.08826122448979593,0.09162448979591836
0.10308571428571428,0.10220408163265306,0.11435102040816326,0.11781224489795919,0.10648163265306122,0.09616326530612244,0.08731428571428572,0.09250612244897959,0.0886530612244898,0.09142857142857143
0.10259591836734694,0.10344489795918367,0.11706122448979592,0.11578775510204081,0.10566530612244898,0.09511836734693878,0.0861061224489796,0.0947265306122449,0.08728163265306123,0.09221224489795918
0.10556734693877551,0.10142040816326531,0.1161469387755102,0.11761632653061224,0.10824489795918367,0.09482448979591837,0.08538775510204082,0.09423673469387756,0.08532244897959183,0.0912326530612245
0.10298775510204082,0.10001632653061225,0.11311020408163265,0.11702857142857143,0.11079183673469388,0.09635918367346939,0.08875102040816327,0.09260408163265306,0.08685714285714285,0.09149387755102041
0.10295510204081633,0.10357551020408164,0.11562448979591837,0.11621224489795919,0.10631836734693878,0.09577142857142858,0.08656326530612245,0.09446530612244898,0.08754285714285714,0.09097142857142858
0.104,0.10148571428571429,0.11428571428571428,0.1158530612244898,0.10870204081632653,0.0937469387755102,0.08764081632653062,0.09338775510204082,0.08973061224489796,0.09116734693877551
0.10347755102040816,0.10275918367346938,0.11572244897959183,0.11634285714285714,0.10863673469387755,0.09449795918367347,0.08653061224489796,0.09596734693877551,0.08551836734693878,0.0905469387755102
0.10380408163265306,0.10259591836734694,0.11252244897959184,0.11853061224489796,0.10873469387755103,0.09466122448979591,0.08682448979591836,0.09387755102040816,0.08702040816326531,0.09142857142857143
0.10328163265306123,0.10259591836734694,0.11320816326530612,0.11781224489795919,0.10824489795918367,0.09391020408163266,0.0870530612244898,0.09328979591836735,0.08911020408163266,0.09149387755102041
0.10285714285714286,0.10275918367346938,0.11457959183673469,0.11526530612244898,0.10964897959183674,0.09446530612244898,0.08564897959183673,0.09449795918367347,0.08715102040816326,0.09312653061224489
0.10491428571428571,0.10053877551020408,0.11399183673469387,0.11657142857142858,0.10853877551020408,0.09485714285714286,0.08711836734693877,0.09479183673469388,0.08852244897959184,0.09015510204081632
0.10194285714285714,0.10217142857142857,0.11702857142857143,0.11474285714285715,0.10893061224489796,0.09449795918367347,0.08698775510204082,0.09322448979591837,0.08718367346938775,0.09328979591836735
0.10556734693877551,0.10151836734693878,0.11418775510204082,0.11699591836734693,0.10775510204081633,0.09348571428571428,0.08754285714285714,0.09198367346938775,0.08881632653061225,0.09214693877551021
0.10070204081632653,0.10377142857142857,0.11353469387755102,0.11689795918367347,0.10912653061224489,0.09518367346938776,0.08600816326530612,0.09740408163265306,0.08803265306122449,0.08933877551020408
0.10351020408163265,0.10155102040816326,0.11343673469387755,0.11513469387755101,0.10922448979591837,0.0946938775510204,0.0857795918367347,0.09430204081632652,0.09005714285714286,0.09231020408163265
0.10249795918367346,0.10063673469387754,0.112,0.1168,0.11239183673469388,0.09564081632653061,0.08548571428571429,0.09557551020408163,0.08649795918367346,0.09247346938775511
0.104,0.10200816326530612,0.11278367346938775,0.11572244897959183,0.10922448979591837,0.09475918367346939,0.08499591836734693,0.09397551020408164,0.09005714285714286,0.09247346938775511
0.10197551020408163,0.10226938775510204,0.11448163265306123,0.11444897959183674,0.10889795918367347,0.09720816326530612,0.08679183673469387,0.09557551020408163,0.08718367346938775,0.09116734693877551
0.10217142857142857,0.1062204081632653,0.11559183673469388,0.1151673469387755,0.10938775510204081,0.0943673469387755,0.08515918367346939,0.09531428571428571,0.08702040816326531,0.0896
0.09975510204081632,0.1017795918367347,0.11395918367346938,0.11536326530612245,0.1094204081632653,0.09746938775510204,0.08685714285714285,0.09613061224489795,0.08803265306122449,0.0912326530612245
0.10321632653061225,0.10383673469387755,0.11493877551020408,0.11418775510204082,0.1078530612244898,0.0947265306122449,0.08786938775510204,0.09358367346938776,0.08721632653061225,0.09257142857142857
0.10050612244897959,0.10311836734693877,0.11268571428571429,0.11405714285714286,0.10798367346938775,0.09606530612244898,0.08669387755102041,0.09629387755102041,0.08950204081632653,0.0930938775510204
0.10288979591836735,0.10305306122448979,0.11245714285714285,0.11666938775510204,0.1078530612244898,0.09528163265306122,0.08450612244897959,0.09521632653061224,0.08744489795918367,0.09462857142857142
0.10217142857142857,0.10096326530612244,0.11425306122448979,0.11758367346938775,0.10977959183673469,0.09456326530612245,0.08509387755102041,0.09577142857142858,0.08741224489795918,0.09240816326530613
0.1039673469387755,0.10383673469387755,0.11324081632653062,0.11696326530612244,0.10782040816326531,0.0953469387755102,0.08359183673469388,0.09495510204081632,0.08950204081632653,0.09077551020408163
0.10132244897959183,0.10164897959183673,0.11513469387755101,0.11666938775510204,0.10853877551020408,0.09701224489795919,0.0857795918367347,0.09283265306122448,0.08969795918367347,0.09136326530612245
0.10302040816326531,0.1027265306122449,0.11503673469387755,0.11728979591836734,0.10733061224489795,0.0934204081632653,0.0883265306122449,0.09325714285714286,0.08950204081632653,0.09008979591836734
0.10217142857142857,0.10321632653061225,0.11350204081632653,0.11529795918367347,0.10938775510204081,0.09381224489795918,0.0857795918367347,0.09557551020408163,0.09028571428571429,0.09097142857142858
0.10099591836734693,0.10448979591836735,0.11578775510204081,0.11591836734693878,0.10948571428571428,0.0934204081632653,0.08496326530612244,0.09652244897959184,0.08702040816326531,0.09139591836734694
0.10249795918367346,0.10308571428571428,0.11363265306122448,0.11575510204081632,0.10853877551020408,0.09626122448979592,0.08751020408163265,0.09247346938775511,0.08780408163265306,0.09244081632653062
0.1046530612244898,0.10194285714285714,0.11435102040816326,0.11464489795918367,0.10821224489795918,0.09361632653061225,0.08907755102040817,0.09325714285714286,0.08721632653061225,0.09302857142857143
0.1059265306122449,0.10053877551020408,0.11542857142857142,0.11640816326530612,0.10674285714285714,0.09361632653061225,0.08721632653061225,0.09446530612244898,0.08669387755102041,0.09296326530612245
0.10364081632653062,0.10298775510204082,0.11425306122448979,0.11601632653061225,0.10922448979591837,0.09351836734693877,0.08708571428571428,0.09387755102040816,0.088,0.09139591836734694
0.10569795918367347,0.10184489795918367,0.1161469387755102,0.11631020408163266,0.10804897959183674,0.09459591836734695,0.08499591836734693,0.09250612244897959,0.08969795918367347,0.09015510204081632
0.10204081632653061,0.1024,0.11438367346938776,0.11533061224489796,0.10896326530612245,0.09423673469387756,0.08535510204081632,0.0940734693877551,0.09067755102040816,0.09253877551020408
0.1011265306122449,0.10452244897959184,0.11568979591836735,0.11722448979591837,0.10840816326530613,0.09335510204081633,0.08724897959183674,0.09289795918367347,0.08835918367346939,0.09116734693877551
0.10292244897959184,0.10171428571428572,0.1136,0.11657142857142858,0.10964897959183674,0.09479183673469388,0.08509387755102041,0.09531428571428571,0.0886204081632653,0.09172244897959184
0.10200816326530612,0.1017469387755102,0.11415510204081633,0.11728979591836734,0.10968163265306123,0.09518367346938776,0.08669387755102041,0.09368163265306123,0.08835918367346939,0.0912
0.10275918367346938,0.10390204081632654,0.11441632653061225,0.11578775510204081,0.11082448979591837,0.096,0.08623673469387755,0.09400816326530612,0.08734693877551021,0.08871836734693878
0.10520816326530612,0.10328163265306123,0.11598367346938776,0.11624489795918368,0.1097469387755102,0.09263673469387755,0.08682448979591836,0.09097142857142858,0.08770612244897959,0.09139591836734694
0.10403265306122449,0.10191020408163265,0.11513469387755101,0.11506938775510205,0.11013877551020408,0.09319183673469388,0.08636734693877551,0.0950204081632653,0.08953469387755102,0.0896
0.10524081632653061,0.10151836734693878,0.11428571428571428,0.11536326530612245,0.10876734693877552,0.09351836734693877,0.08649795918367346,0.09377959183673469,0.08973061224489796,0.09129795918367346
0.10311836734693877,0.10233469387755102,0.11510204081632654,0.11435102040816326,0.11026938775510205,0.09596734693877551,0.08457142857142858,0.09773061224489796,0.08809795918367347,0.08845714285714286
